Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-14T01:00:00,1.294515,1.294705,1.294165,1.294545,-1,-1,-1
2025-03-14T01:15:00,1.294545,1.29459,1.294205,1.294255,-1,-1,-1
2025-03-14T01:30:00,1.294255,1.29491,1.294075,1.294705,-1,-1,-1
2025-03-14T01:45:00,1.294705,1.294905,1.29418,1.294195,-1,-1,-1
2025-03-14T02:00:00,1.294195,1.29447,1.29409,1.29412,-1,-1,-1
2025-03-14T02:15:00,1.29412,1.29423,1.29371,1.293755,-1,-1,-1
2025-03-14T02:30:00,1.293755,1.293955,1.2936,1.29368,-1,-1,-1
2025-03-14T02:45:00,1.29368,1.29403,1.29368,1.294,-1,-1,-1
2025-03-14T03:00:00,1.294,1.294395,1.293975,1.29405,-1,-1,-1
2025-03-14T03:15:00,1.29405,1.29457,1.29391,1.29435,-1,-1,-1
2025-03-14T03:30:00,1.29435,1.29471,1.29435,1.29454,-1,-1,-1
2025-03-14T03:45:00,1.29454,1.294545,1.29401,1.294415,-1,-1,-1
2025-03-14T04:00:00,1.294415,1.294525,1.29414,1.29421,-1,-1,-1
2025-03-14T04:15:00,1.29421,1.29438,1.29401,1.29409,-1,-1,-1
2025-03-14T04:30:00,1.29409,1.294255,1.29367,1.293675,-1,-1,-1
2025-03-14T04:45:00,1.293675,1.2942,1.293675,1.29413,-1,-1,-1
2025-03-14T05:00:00,1.29413,1.294505,1.29408,1.29431,-1,-1,-1
2025-03-14T05:15:00,1.29431,1.294375,1.294005,1.29418,-1,-1,-1
2025-03-14T05:30:00,1.29418,1.29444,1.294125,1.294275,-1,-1,-1
2025-03-14T05:45:00,1.294275,1.29498,1.294275,1.29493,-1,-1,-1
2025-03-14T06:00:00,1.29493,1.29493,1.29452,1.29474,-1,-1,-1
2025-03-14T06:15:00,1.29474,1.294855,1.293945,1.293995,-1,-1,-1
2025-03-14T06:30:00,1.293995,1.29451,1.293785,1.29449,-1,-1,-1
2025-03-14T06:45:00,1.29449,1.29449,1.293695,1.293965,-1,-1,-1
2025-03-14T07:00:00,1.293965,1.293985,1.2924,1.29338,-1,-1,-1
2025-03-14T07:15:00,1.29338,1.29358,1.29272,1.29308,-1,-1,-1
2025-03-14T07:30:00,1.29308,1.29308,1.29212,1.29216,-1,-1,-1
2025-03-14T07:45:00,1.29216,1.29259,1.29174,1.29252,-1,-1,-1
2025-03-14T08:00:00,1.29252,1.29344,1.292115,1.29332,-1,-1,-1
2025-03-14T08:15:00,1.29332,1.29407,1.293075,1.29378,-1,-1,-1
2025-03-14T08:30:00,1.29378,1.294035,1.293235,1.29355,-1,-1,-1
2025-03-14T08:45:00,1.29355,1.29376,1.292805,1.29329,-1,-1,-1
2025-03-14T09:00:00,1.29329,1.293415,1.29225,1.29256,-1,-1,-1
2025-03-14T09:15:00,1.29256,1.29259,1.292025,1.2921,-1,-1,-1
2025-03-14T09:30:00,1.2921,1.293535,1.292005,1.29332,-1,-1,-1
2025-03-14T09:45:00,1.29332,1.293535,1.292555,1.29282,-1,-1,-1
2025-03-14T10:00:00,1.29282,1.29372,1.29266,1.29301,-1,-1,-1
2025-03-14T10:15:00,1.29301,1.293565,1.29275,1.293265,-1,-1,-1
2025-03-14T10:30:00,1.293265,1.294345,1.292475,1.294105,-1,-1,-1
2025-03-14T10:45:00,1.294105,1.295405,1.293865,1.29421,-1,-1,-1
2025-03-14T11:00:00,1.29421,1.294565,1.293175,1.293785,-1,-1,-1
2025-03-14T11:15:00,1.293785,1.29422,1.29351,1.294065,-1,-1,-1
2025-03-14T11:30:00,1.294065,1.29467,1.2938,1.293805,-1,-1,-1
2025-03-14T11:45:00,1.293805,1.29453,1.293495,1.293915,-1,-1,-1
2025-03-14T12:00:00,1.293915,1.29493,1.29389,1.294645,-1,-1,-1
2025-03-14T12:15:00,1.294645,1.29527,1.294375,1.29443,-1,-1,-1
2025-03-14T12:30:00,1.29443,1.29477,1.29383,1.294105,-1,-1,-1
2025-03-14T12:45:00,1.294105,1.294635,1.29377,1.294205,-1,-1,-1
2025-03-14T13:00:00,1.294205,1.29421,1.293405,1.293785,-1,-1,-1
2025-03-14T13:15:00,1.293785,1.294085,1.293625,1.29393,-1,-1,-1
2025-03-14T13:30:00,1.29393,1.29439,1.293395,1.293825,-1,-1,-1
2025-03-14T13:45:00,1.293825,1.29417,1.293425,1.293885,-1,-1,-1
2025-03-14T14:00:00,1.293885,1.29458,1.29313,1.294115,-1,-1,-1
2025-03-14T14:15:00,1.294115,1.29423,1.293275,1.29328,-1,-1,-1
2025-03-14T14:30:00,1.29328,1.293635,1.29236,1.29298,-1,-1,-1
2025-03-14T14:45:00,1.29298,1.293065,1.29248,1.292595,-1,-1,-1
2025-03-14T15:00:00,1.292595,1.29312,1.292385,1.2929,-1,-1,-1
2025-03-14T15:15:00,1.2929,1.293475,1.29235,1.292525,-1,-1,-1
2025-03-14T15:30:00,1.292525,1.292975,1.29228,1.292315,-1,-1,-1
2025-03-14T15:45:00,1.292315,1.292335,1.291105,1.291485,-1,-1,-1
2025-03-14T16:00:00,1.291485,1.292625,1.29123,1.292365,-1,-1,-1
2025-03-14T16:15:00,1.292365,1.29242,1.291595,1.29164,-1,-1,-1
2025-03-14T16:30:00,1.29164,1.292475,1.291305,1.29222,-1,-1,-1
2025-03-14T16:45:00,1.29222,1.292735,1.2922,1.292525,-1,-1,-1
2025-03-14T17:00:00,1.292525,1.29307,1.29246,1.293065,-1,-1,-1
2025-03-14T17:15:00,1.293065,1.293295,1.292965,1.293045,-1,-1,-1
2025-03-14T17:30:00,1.293045,1.29314,1.292645,1.292745,-1,-1,-1
2025-03-14T17:45:00,1.292745,1.29309,1.29254,1.292835,-1,-1,-1
2025-03-14T18:00:00,1.292835,1.293325,1.29283,1.29313,-1,-1,-1
2025-03-14T18:15:00,1.29313,1.29335,1.29302,1.293025,-1,-1,-1
2025-03-14T18:30:00,1.293025,1.293265,1.292935,1.293065,-1,-1,-1
2025-03-14T18:45:00,1.293065,1.29337,1.29294,1.29321,-1,-1,-1
2025-03-14T19:00:00,1.29321,1.29326,1.29296,1.29308,-1,-1,-1
2025-03-14T19:15:00,1.29308,1.293155,1.292785,1.29312,-1,-1,-1
2025-03-14T19:30:00,1.29312,1.293355,1.29312,1.293245,-1,-1,-1
2025-03-14T19:45:00,1.293245,1.29363,1.29317,1.29355,-1,-1,-1
2025-03-14T20:00:00,1.29355,1.29355,1.29319,1.293225,-1,-1,-1
2025-03-14T20:15:00,1.293225,1.29344,1.293135,1.293435,-1,-1,-1
2025-03-14T20:30:00,1.293435,1.29376,1.293415,1.293455,-1,-1,-1
2025-03-14T20:45:00,1.293455,1.29389,1.29325,1.29325,-1,-1,-1
2025-03-16T21:15:00,1.292825,1.29355,1.292825,1.29303,-1,-1,-1
2025-03-16T21:30:00,1.29303,1.29344,1.292535,1.293055,-1,-1,-1
2025-03-16T21:45:00,1.293055,1.293495,1.292305,1.293465,-1,-1,-1
2025-03-16T22:00:00,1.293465,1.293465,1.292885,1.293285,-1,-1,-1
2025-03-16T22:15:00,1.293285,1.293565,1.29315,1.293155,-1,-1,-1
2025-03-16T22:30:00,1.293155,1.29335,1.29257,1.29332,-1,-1,-1
2025-03-16T22:45:00,1.29332,1.293585,1.29302,1.29308,-1,-1,-1
2025-03-16T23:00:00,1.29308,1.29329,1.29299,1.29314,-1,-1,-1
2025-03-16T23:15:00,1.29314,1.29337,1.293075,1.293185,-1,-1,-1
